No,COL,ANPR,Adelante,HHRD17,No,Video,2026-04-08 13:20:36,Frente de Vehículo,,,No,COL,ANPR,Adelante,HHRD17,No,Video,2026-04-08 13:20:36,Frente de Vehículo
No,COL,ANPR,Atrás,KXZP32,No,Video,2026-04-08 13:20:37,Cola de Vehículo,,,No,COL,ANPR,Atrás,KXZP32,No,Video,2026-04-08 13:20:37,Cola de Vehículo
No,COL,ANPR,Atrás,TSTP96,No,Video,2026-04-08 13:20:38,Cola de Vehículo,,,No,COL,ANPR,Atrás,TSTP96,No,Video,2026-04-08 13:20:38,Cola de Vehículo
No,COL,ANPR,Adelante,VG7029,No,Video,2026-04-08 13:20:39,Frente de Vehículo,,,No,COL,ANPR,Adelante,VG7029,No,Video,2026-04-08 13:20:39,Frente de Vehículo
No,CHL,ANPR,Adelante,TZSF45,No,Video,2026-04-08 13:20:40,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TZSF45,No,Video,2026-04-08 13:20:40,Frente de Vehículo
No,URY,ANPR,Atrás,JDCX86,No,Video,2026-04-08 13:20:41,Cola de Vehículo,,,No,URY,ANPR,Atrás,JDCX86,No,Video,2026-04-08 13:20:41,Cola de Vehículo
No,URY,ANPR,Atrás,VTFP78,No,Video,2026-04-08 13:21:23,Frente de Vehículo,,,No,URY,ANPR,Atrás,VTFP78,No,Video,2026-04-08 13:21:23,Frente de Vehículo
No,CHL,ANPR,Adelante,KFDY26,No,Video,2026-04-08 13:21:29,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KFDY26,No,Video,2026-04-08 13:21:29,Frente de Vehículo
No,CHL,ANPR,Adelante,GPWD24,No,Video,2026-04-08 13:21:30,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GPWD24,No,Video,2026-04-08 13:21:30,Frente de Vehículo
No,CHL,ANPR,Atrás,TCYV56,No,Video,2026-04-08 13:21:35,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TCYV56,No,Video,2026-04-08 13:21:35,Cola de Vehículo
No,CHL,ANPR,Adelante,LWL37,No,Video,2026-04-08 13:21:35,Frente de Vehículo,,,No,CHL,ANPR,Adelante,LWL37,No,Video,2026-04-08 13:21:35,Frente de Vehículo
No,BRA,ANPR,Adelante,LZPH30,No,Video,2026-04-08 13:21:36,Frente de Vehículo,,,No,BRA,ANPR,Adelante,LZPH30,No,Video,2026-04-08 13:21:36,Frente de Vehículo
No,CHL,ANPR,Atrás,JJSJ43,No,Video,2026-04-08 13:21:38,Frente de Vehículo,,,No,CHL,ANPR,Atrás,JJSJ43,No,Video,2026-04-08 13:21:38,Frente de Vehículo
No,CHL,ANPR,Atrás,TKDF70,No,Video,2026-04-08 13:21:40,Frente de Vehículo,,,No,CHL,ANPR,Atrás,TKDF70,No,Video,2026-04-08 13:21:40,Frente de Vehículo
No,CHL,ANPR,Adelante,LPRW26,No,Video,2026-04-08 13:21:41,Frente de Vehículo,,,No,CHL,ANPR,Adelante,LPRW26,No,Video,2026-04-08 13:21:41,Frente de Vehículo
No,CHL,ANPR,Atrás,CZWW20,No,Video,2026-04-08 13:21:42,Frente de Vehículo,,,No,CHL,ANPR,Atrás,CZWW20,No,Video,2026-04-08 13:21:42,Frente de Vehículo
No,CHL,ANPR,Adelante,TBTP93,No,Video,2026-04-08 13:21:43,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TBTP93,No,Video,2026-04-08 13:21:43,Frente de Vehículo
No,CHL,ANPR,Atrás,HGFJ93,No,Video,2026-04-08 13:21:44,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HGFJ93,No,Video,2026-04-08 13:21:44,Frente de Vehículo
No,CHL,ANPR,Adelante,GLBB64,No,Video,2026-04-08 13:21:44,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GLBB64,No,Video,2026-04-08 13:21:44,Frente de Vehículo
No,CHL,ANPR,Adelante,BJHR51,No,Video,2026-04-08 13:21:48,Frente de Vehículo,,,No,CHL,ANPR,Adelante,BJHR51,No,Video,2026-04-08 13:21:48,Frente de Vehículo
No,CHL,ANPR,Adelante,PSTT84,No,Video,2026-04-08 13:21:50,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PSTT84,No,Video,2026-04-08 13:21:50,Frente de Vehículo
No,URY,ANPR,Adelante,FLXV60,No,Video,2026-04-08 13:21:52,Frente de Vehículo,,,No,URY,ANPR,Adelante,FLXV60,No,Video,2026-04-08 13:21:52,Frente de Vehículo
No,URY,ANPR,Adelante,VHZX81,No,Video,2026-04-08 13:21:55,Frente de Vehículo,,,No,URY,ANPR,Adelante,VHZX81,No,Video,2026-04-08 13:21:55,Frente de Vehículo
No,COL,ANPR,Atrás,PKYG30,No,Video,2026-04-08 13:21:58,Cola de Vehículo,,,No,COL,ANPR,Atrás,PKYG30,No,Video,2026-04-08 13:21:58,Cola de Vehículo
No,COL,ANPR,Adelante,SZWY36,No,Video,2026-04-08 13:22:00,Frente de Vehículo,,,No,COL,ANPR,Adelante,SZWY36,No,Video,2026-04-08 13:22:00,Frente de Vehículo
No,COL,ANPR,Adelante,GXKJ43,No,Video,2026-04-08 13:22:02,Frente de Vehículo,,,No,COL,ANPR,Adelante,GXKJ43,No,Video,2026-04-08 13:22:02,Frente de Vehículo
No,COL,ANPR,Atrás,PKZS42,No,Video,2026-04-08 13:22:02,Frente de Vehículo,,,No,COL,ANPR,Atrás,PKZS42,No,Video,2026-04-08 13:22:02,Frente de Vehículo
No,COL,ANPR,Atrás,JHFC41,No,Video,2026-04-08 13:22:05,Frente de Vehículo,,,No,COL,ANPR,Atrás,JHFC41,No,Video,2026-04-08 13:22:05,Frente de Vehículo
No,COL,ANPR,Adelante,RRKW96,No,Video,2026-04-08 13:22:09,Frente de Vehículo,,,No,COL,ANPR,Adelante,RRKW96,No,Video,2026-04-08 13:22:09,Frente de Vehículo
No,CHL,ANPR,Atrás,PRRT53,No,Video,2026-04-08 13:22:11,Frente de Vehículo,,,No,CHL,ANPR,Atrás,PRRT53,No,Video,2026-04-08 13:22:11,Frente de Vehículo
No,CHL,ANPR,Atrás,HHHR44,No,Video,2026-04-08 13:22:38,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HHHR44,No,Video,2026-04-08 13:22:38,Frente de Vehículo
No,CHL,ANPR,Atrás,CTPG97,No,Video,2026-04-08 13:22:56,Frente de Vehículo,,,No,CHL,ANPR,Atrás,CTPG97,No,Video,2026-04-08 13:22:56,Frente de Vehículo
No,COL,ANPR,Adelante,PDDJ72,No,Video,2026-04-08 13:22:59,Frente de Vehículo,,,No,COL,ANPR,Adelante,PDDJ72,No,Video,2026-04-08 13:22:59,Frente de Vehículo
No,COL,ANPR,Adelante,FHWG95,No,Video,2026-04-08 13:23:01,Frente de Vehículo,,,No,COL,ANPR,Adelante,FHWG95,No,Video,2026-04-08 13:23:01,Frente de Vehículo
No,COL,ANPR,Adelante,TDRZ98,No,Video,2026-04-08 13:23:02,Frente de Vehículo,,,No,COL,ANPR,Adelante,TDRZ98,No,Video,2026-04-08 13:23:02,Frente de Vehículo
No,CHL,ANPR,Atrás,CXTH38,No,Video,2026-04-08 13:23:04,Frente de Vehículo,,,No,CHL,ANPR,Atrás,CXTH38,No,Video,2026-04-08 13:23:04,Frente de Vehículo
No,COL,ANPR,Adelante,SVDD33,No,Video,2026-04-08 13:23:05,Frente de Vehículo,,,No,COL,ANPR,Adelante,SVDD33,No,Video,2026-04-08 13:23:05,Frente de Vehículo
No,COL,ANPR,Adelante,SRLY39,No,Video,2026-04-08 13:23:05,Frente de Vehículo,,,No,COL,ANPR,Adelante,SRLY39,No,Video,2026-04-08 13:23:05,Frente de Vehículo
No,BRA,ANPR,Atrás,THZH32,No,Video,2026-04-08 13:23:06,Cola de Vehículo,,,No,BRA,ANPR,Atrás,THZH32,No,Video,2026-04-08 13:23:06,Cola de Vehículo
No,CHL,ANPR,Adelante,RKDX92,No,Video,2026-04-08 13:23:07,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RKDX92,No,Video,2026-04-08 13:23:07,Frente de Vehículo
No,CHL,ANPR,Atrás,DYDD24,No,Video,2026-04-08 13:23:09,Frente de Vehículo,,,No,CHL,ANPR,Atrás,DYDD24,No,Video,2026-04-08 13:23:09,Frente de Vehículo
No,CHL,ANPR,Adelante,JHKH17,No,Video,2026-04-08 13:23:10,Frente de Vehículo,,,No,CHL,ANPR,Adelante,JHKH17,No,Video,2026-04-08 13:23:10,Frente de Vehículo
No,URY,ANPR,Atrás,RCZG87,No,Video,2026-04-08 13:23:10,Frente de Vehículo,,,No,URY,ANPR,Atrás,RCZG87,No,Video,2026-04-08 13:23:10,Frente de Vehículo
No,COL,ANPR,Adelante,JYJG58,No,Video,2026-04-08 13:23:12,Frente de Vehículo,,,No,COL,ANPR,Adelante,JYJG58,No,Video,2026-04-08 13:23:12,Frente de Vehículo
No,CHL,ANPR,Atrás,DWHJ92,No,Video,2026-04-08 13:23:13,Cola de Vehículo,,,No,CHL,ANPR,Atrás,DWHJ92,No,Video,2026-04-08 13:23:13,Cola de Vehículo
No,COL,ANPR,Adelante,BZYP82,No,Video,2026-04-08 13:23:15,Frente de Vehículo,,,No,COL,ANPR,Adelante,BZYP82,No,Video,2026-04-08 13:23:15,Frente de Vehículo
No,COL,ANPR,Atrás,FBXT68,No,Video,2026-04-08 13:23:16,Cola de Vehículo,,,No,COL,ANPR,Atrás,FBXT68,No,Video,2026-04-08 13:23:16,Cola de Vehículo
No,CHL,ANPR,Adelante,KRBF89,No,Video,2026-04-08 13:23:16,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KRBF89,No,Video,2026-04-08 13:23:16,Frente de Vehículo
No,CHL,ANPR,Atrás,HHPY33,No,Video,2026-04-08 13:23:18,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HHPY33,No,Video,2026-04-08 13:23:18,Frente de Vehículo
No,COL,ANPR,Adelante,PYCZ93,No,Video,2026-04-08 13:23:19,Frente de Vehículo,,,No,COL,ANPR,Adelante,PYCZ93,No,Video,2026-04-08 13:23:19,Frente de Vehículo
No,COL,ANPR,Atrás,JLGD14,No,Video,2026-04-08 13:23:20,Cola de Vehículo,,,No,COL,ANPR,Atrás,JLGD14,No,Video,2026-04-08 13:23:20,Cola de Vehículo
No,CHL,ANPR,Adelante,SXTW75,No,Video,2026-04-08 13:23:21,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SXTW75,No,Video,2026-04-08 13:23:21,Frente de Vehículo
No,COL,ANPR,Adelante,THJC12,No,Video,2026-04-08 13:23:23,Frente de Vehículo,,,No,COL,ANPR,Adelante,THJC12,No,Video,2026-04-08 13:23:23,Frente de Vehículo
No,CHL,ANPR,Atrás,HKBP60,No,Video,2026-04-08 13:23:23,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HKBP60,No,Video,2026-04-08 13:23:23,Frente de Vehículo
No,CHL,ANPR,Adelante,KHVF47,No,Video,2026-04-08 13:23:23,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KHVF47,No,Video,2026-04-08 13:23:23,Frente de Vehículo
No,CHL,ANPR,Adelante,OTGC77,No,Video,2026-04-08 13:23:25,Frente de Vehículo,,,No,CHL,ANPR,Adelante,OTGC77,No,Video,2026-04-08 13:23:25,Frente de Vehículo
No,COL,ANPR,Atrás,SDCC72,No,Video,2026-04-08 13:23:26,Frente de Vehículo,,,No,COL,ANPR,Atrás,SDCC72,No,Video,2026-04-08 13:23:26,Frente de Vehículo
No,CHL,ANPR,Adelante,KDCS51,No,Video,2026-04-08 13:23:28,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KDCS51,No,Video,2026-04-08 13:23:28,Frente de Vehículo
No,CHL,ANPR,Adelante,SBFY27,No,Video,2026-04-08 13:23:29,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SBFY27,No,Video,2026-04-08 13:23:29,Frente de Vehículo
No,COL,ANPR,Atrás,TJZF61,No,Video,2026-04-08 13:23:31,Cola de Vehículo,,,No,COL,ANPR,Atrás,TJZF61,No,Video,2026-04-08 13:23:31,Cola de Vehículo
No,CHL,ANPR,Adelante,FHDF36,No,Video,2026-04-08 13:23:32,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FHDF36,No,Video,2026-04-08 13:23:32,Frente de Vehículo
No,CHL,ANPR,Adelante,HWFS57,No,Video,2026-04-08 13:23:35,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HWFS57,No,Video,2026-04-08 13:23:35,Frente de Vehículo
No,COL,ANPR,Adelante,FYYD10,No,Video,2026-04-08 13:23:35,Frente de Vehículo,,,No,COL,ANPR,Adelante,FYYD10,No,Video,2026-04-08 13:23:35,Frente de Vehículo
No,URY,ANPR,Atrás,TBFS47,No,Video,2026-04-08 13:23:38,Frente de Vehículo,,,No,URY,ANPR,Atrás,TBFS47,No,Video,2026-04-08 13:23:38,Frente de Vehículo
No,COL,ANPR,Adelante,SZDR19,No,Video,2026-04-08 13:23:38,Frente de Vehículo,,,No,COL,ANPR,Adelante,SZDR19,No,Video,2026-04-08 13:23:38,Frente de Vehículo
No,COL,ANPR,Adelante,VFPD81,No,Video,2026-04-08 13:23:39,Frente de Vehículo,,,No,COL,ANPR,Adelante,VFPD81,No,Video,2026-04-08 13:23:39,Frente de Vehículo
No,CHL,ANPR,Atrás,GPVS40,No,Video,2026-04-08 13:23:40,Cola de Vehículo,,,No,CHL,ANPR,Atrás,GPVS40,No,Video,2026-04-08 13:23:40,Cola de Vehículo
No,COL,ANPR,Atrás,GCBD19,No,Video,2026-04-08 13:23:43,Frente de Vehículo,,,No,COL,ANPR,Atrás,GCBD19,No,Video,2026-04-08 13:23:43,Frente de Vehículo
No,CHL,ANPR,Atrás,RTDR56,No,Video,2026-04-08 13:24:27,Frente de Vehículo,,,No,CHL,ANPR,Atrás,RTDR56,No,Video,2026-04-08 13:24:27,Frente de Vehículo
No,COL,ANPR,Adelante,PDKG87,No,Video,2026-04-08 13:24:29,Frente de Vehículo,,,No,COL,ANPR,Adelante,PDKG87,No,Video,2026-04-08 13:24:29,Frente de Vehículo
No,CHL,ANPR,Adelante,RXTG27,No,Video,2026-04-08 13:24:29,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RXTG27,No,Video,2026-04-08 13:24:29,Frente de Vehículo
No,CHL,ANPR,Adelante,PDJX64,No,Video,2026-04-08 13:24:31,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PDJX64,No,Video,2026-04-08 13:24:31,Frente de Vehículo
No,CHL,ANPR,Adelante,SLJD39,No,Video,2026-04-08 13:24:31,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SLJD39,No,Video,2026-04-08 13:24:31,Frente de Vehículo
No,URY,ANPR,Atrás,SVYV34,No,Video,2026-04-08 13:24:32,Frente de Vehículo,,,No,URY,ANPR,Atrás,SVYV34,No,Video,2026-04-08 13:24:32,Frente de Vehículo
No,COL,ANPR,Adelante,FRTK09,No,Video,2026-04-08 13:24:34,Frente de Vehículo,,,No,COL,ANPR,Adelante,FRTK09,No,Video,2026-04-08 13:24:34,Frente de Vehículo
No,COL,ANPR,Atrás,DTXL48,No,Video,2026-04-08 13:24:35,Frente de Vehículo,,,No,COL,ANPR,Atrás,DTXL48,No,Video,2026-04-08 13:24:35,Frente de Vehículo
No,COL,ANPR,Atrás,LHBX71,No,Video,2026-04-08 13:24:37,Frente de Vehículo,,,No,COL,ANPR,Atrás,LHBX71,No,Video,2026-04-08 13:24:37,Frente de Vehículo
No,COL,ANPR,Adelante,LXWR77,No,Video,2026-04-08 13:24:38,Frente de Vehículo,,,No,COL,ANPR,Adelante,LXWR77,No,Video,2026-04-08 13:24:38,Frente de Vehículo
No,CHL,ANPR,Atrás,BDZD91,No,Video,2026-04-08 13:24:42,Frente de Vehículo,,,No,CHL,ANPR,Atrás,BDZD91,No,Video,2026-04-08 13:24:42,Frente de Vehículo
No,CHL,ANPR,Adelante,HGDC25,No,Video,2026-04-08 13:24:43,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HGDC25,No,Video,2026-04-08 13:24:43,Frente de Vehículo
No,COL,ANPR,Atrás,LPDY62,No,Video,2026-04-08 13:24:45,Frente de Vehículo,,,No,COL,ANPR,Atrás,LPDY62,No,Video,2026-04-08 13:24:45,Frente de Vehículo
No,CHL,ANPR,Adelante,HBCV62,No,Video,2026-04-08 13:24:45,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HBCV62,No,Video,2026-04-08 13:24:45,Frente de Vehículo
No,CHL,ANPR,Adelante,FUYK19,No,Video,2026-04-08 13:24:48,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FUYK19,No,Video,2026-04-08 13:24:48,Frente de Vehículo
No,COL,ANPR,Adelante,TLWG891,No,Video,2026-04-08 13:24:50,Frente de Vehículo,,,No,COL,ANPR,Adelante,TLWG891,No,Video,2026-04-08 13:24:50,Frente de Vehículo
No,URY,ANPR,Atrás,GSFF97,No,Video,2026-04-08 13:24:51,Cola de Vehículo,,,No,URY,ANPR,Atrás,GSFF97,No,Video,2026-04-08 13:24:51,Cola de Vehículo
No,CHL,ANPR,Atrás,HZBF94,No,Video,2026-04-08 13:24:53,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HZBF94,No,Video,2026-04-08 13:24:53,Frente de Vehículo
No,CHL,ANPR,Adelante,CYZP58,No,Video,2026-04-08 13:24:55,Frente de Vehículo,,,No,CHL,ANPR,Adelante,CYZP58,No,Video,2026-04-08 13:24:55,Frente de Vehículo
No,URY,ANPR,Atrás,SSDR67,No,Video,2026-04-08 13:24:57,Frente de Vehículo,,,No,URY,ANPR,Atrás,SSDR67,No,Video,2026-04-08 13:24:57,Frente de Vehículo
No,COL,ANPR,Adelante,RRZX78,No,Video,2026-04-08 13:24:57,Frente de Vehículo,,,No,COL,ANPR,Adelante,RRZX78,No,Video,2026-04-08 13:24:57,Frente de Vehículo
No,COL,ANPR,Adelante,RJJW89,No,Video,2026-04-08 13:24:58,Frente de Vehículo,,,No,COL,ANPR,Adelante,RJJW89,No,Video,2026-04-08 13:24:58,Frente de Vehículo
No,CHL,ANPR,Atrás,DCJF57,No,Video,2026-04-08 13:25:00,Frente de Vehículo,,,No,CHL,ANPR,Atrás,DCJF57,No,Video,2026-04-08 13:25:00,Frente de Vehículo
No,CHL,ANPR,Atrás,SJYG98,No,Video,2026-04-08 13:25:02,Cola de Vehículo,,,No,CHL,ANPR,Atrás,SJYG98,No,Video,2026-04-08 13:25:02,Cola de Vehículo
No,COL,ANPR,Adelante,HDYX10,No,Video,2026-04-08 13:25:02,Frente de Vehículo,,,No,COL,ANPR,Adelante,HDYX10,No,Video,2026-04-08 13:25:02,Frente de Vehículo
No,COL,ANPR,Atrás,GCBC86,No,Video,2026-04-08 13:25:05,Frente de Vehículo,,,No,COL,ANPR,Atrás,GCBC86,No,Video,2026-04-08 13:25:05,Frente de Vehículo
No,COL,ANPR,Adelante,BSVD82,No,Video,2026-04-08 13:25:06,Frente de Vehículo,,,No,COL,ANPR,Adelante,BSVD82,No,Video,2026-04-08 13:25:06,Frente de Vehículo
No,CHL,ANPR,Adelante,GPRY10,No,Video,2026-04-08 13:25:06,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GPRY10,No,Video,2026-04-08 13:25:06,Frente de Vehículo
No,CHL,ANPR,Adelante,LCYB58,No,Video,2026-04-08 13:25:09,Frente de Vehículo,,,No,CHL,ANPR,Adelante,LCYB58,No,Video,2026-04-08 13:25:09,Frente de Vehículo
No,COL,ANPR,Atrás,JTLS84,No,Video,2026-04-08 13:25:10,Frente de Vehículo,,,No,COL,ANPR,Atrás,JTLS84,No,Video,2026-04-08 13:25:10,Frente de Vehículo
No,BRA,ANPR,Atrás,LRBU,No,Video,2026-04-08 13:25:12,Frente de Vehículo,,,No,BRA,ANPR,Atrás,LRBU,No,Video,2026-04-08 13:25:12,Frente de Vehículo
No,COL,ANPR,Atrás,RZTJ92,No,Video,2026-04-08 13:25:13,Frente de Vehículo,,,No,COL,ANPR,Atrás,RZTJ92,No,Video,2026-04-08 13:25:13,Frente de Vehículo
No,BRA,ANPR,Atrás,PLH75,No,Video,2026-04-08 13:25:53,Desconocido,,,No,BRA,ANPR,Atrás,PLH75,No,Video,2026-04-08 13:25:53,Desconocido
No,CHL,ANPR,Adelante,BTJD21,No,Video,2026-04-08 13:25:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,BTJD21,No,Video,2026-04-08 13:25:59,Frente de Vehículo
No,COL,ANPR,Adelante,PZZD19,No,Video,2026-04-08 13:26:02,Frente de Vehículo,,,No,COL,ANPR,Adelante,PZZD19,No,Video,2026-04-08 13:26:02,Frente de Vehículo
No,CHL,ANPR,Atrás,TZSF45,No,Video,2026-04-08 13:26:03,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TZSF45,No,Video,2026-04-08 13:26:03,Cola de Vehículo
No,COL,ANPR,Adelante,JXRD40,No,Video,2026-04-08 13:26:03,Frente de Vehículo,,,No,COL,ANPR,Adelante,JXRD40,No,Video,2026-04-08 13:26:03,Frente de Vehículo
No,COL,ANPR,Atrás,STZT46,No,Video,2026-04-08 13:26:05,Frente de Vehículo,,,No,COL,ANPR,Atrás,STZT46,No,Video,2026-04-08 13:26:05,Frente de Vehículo
No,COL,ANPR,Adelante,TZCG13,No,Video,2026-04-08 13:26:06,Frente de Vehículo,,,No,COL,ANPR,Adelante,TZCG13,No,Video,2026-04-08 13:26:06,Frente de Vehículo
No,COL,ANPR,Atrás,RHGR59,No,Video,2026-04-08 13:26:06,Cola de Vehículo,,,No,COL,ANPR,Atrás,RHGR59,No,Video,2026-04-08 13:26:06,Cola de Vehículo
No,CHL,ANPR,Atrás,BSZW99,No,Video,2026-04-08 13:26:09,Frente de Vehículo,,,No,CHL,ANPR,Atrás,BSZW99,No,Video,2026-04-08 13:26:09,Frente de Vehículo
No,COL,ANPR,Adelante,KSBV81,No,Video,2026-04-08 13:26:09,Frente de Vehículo,,,No,COL,ANPR,Adelante,KSBV81,No,Video,2026-04-08 13:26:09,Frente de Vehículo
No,COL,ANPR,Adelante,VDXW33,No,Video,2026-04-08 13:26:11,Frente de Vehículo,,,No,COL,ANPR,Adelante,VDXW33,No,Video,2026-04-08 13:26:11,Frente de Vehículo
No,COL,ANPR,Atrás,KKLV65,No,Video,2026-04-08 13:26:11,Frente de Vehículo,,,No,COL,ANPR,Atrás,KKLV65,No,Video,2026-04-08 13:26:11,Frente de Vehículo
No,CHL,ANPR,Adelante,CXVD80,No,Video,2026-04-08 13:26:12,Frente de Vehículo,,,No,CHL,ANPR,Adelante,CXVD80,No,Video,2026-04-08 13:26:12,Frente de Vehículo
No,Unknown,ANPR,Atrás,DBBB23,No,Video,2026-04-08 13:26:12,Frente de Vehículo,,,No,Unknown,ANPR,Atrás,DBBB23,No,Video,2026-04-08 13:26:12,Frente de Vehículo
No,COL,ANPR,Adelante,LVFD24,No,Video,2026-04-08 13:26:13,Frente de Vehículo,,,No,COL,ANPR,Adelante,LVFD24,No,Video,2026-04-08 13:26:13,Frente de Vehículo
No,URY,ANPR,Adelante,CHLZ78,No,Video,2026-04-08 13:26:14,Frente de Vehículo,,,No,URY,ANPR,Adelante,CHLZ78,No,Video,2026-04-08 13:26:14,Frente de Vehículo
No,COL,ANPR,Atrás,KFXX68,No,Video,2026-04-08 13:26:14,Cola de Vehículo,,,No,COL,ANPR,Atrás,KFXX68,No,Video,2026-04-08 13:26:14,Cola de Vehículo
No,COL,ANPR,Adelante,VVJF88,No,Video,2026-04-08 13:26:16,Frente de Vehículo,,,No,COL,ANPR,Adelante,VVJF88,No,Video,2026-04-08 13:26:16,Frente de Vehículo
No,COL,ANPR,Adelante,SKTG71,No,Video,2026-04-08 13:26:17,Frente de Vehículo,,,No,COL,ANPR,Adelante,SKTG71,No,Video,2026-04-08 13:26:17,Frente de Vehículo
No,COL,ANPR,Atrás,PKLR95,No,Video,2026-04-08 13:26:18,Cola de Vehículo,,,No,COL,ANPR,Atrás,PKLR95,No,Video,2026-04-08 13:26:18,Cola de Vehículo
No,COL,ANPR,Adelante,VDTG45,No,Video,2026-04-08 13:26:19,Frente de Vehículo,,,No,COL,ANPR,Adelante,VDTG45,No,Video,2026-04-08 13:26:19,Frente de Vehículo
No,CHL,ANPR,Adelante,SGCV49,No,Video,2026-04-08 13:26:19,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SGCV49,No,Video,2026-04-08 13:26:19,Frente de Vehículo
No,COL,ANPR,Atrás,GCWC59,No,Video,2026-04-08 13:26:20,Cola de Vehículo,,,No,COL,ANPR,Atrás,GCWC59,No,Video,2026-04-08 13:26:20,Cola de Vehículo
No,COL,ANPR,Adelante,RLHV86,No,Video,2026-04-08 13:26:22,Frente de Vehículo,,,No,COL,ANPR,Adelante,RLHV86,No,Video,2026-04-08 13:26:22,Frente de Vehículo
No,COL,ANPR,Adelante,KWFG86,No,Video,2026-04-08 13:26:23,Frente de Vehículo,,,No,COL,ANPR,Adelante,KWFG86,No,Video,2026-04-08 13:26:23,Frente de Vehículo
No,COL,ANPR,Atrás,LLRV48,No,Video,2026-04-08 13:26:23,Cola de Vehículo,,,No,COL,ANPR,Atrás,LLRV48,No,Video,2026-04-08 13:26:23,Cola de Vehículo
No,CHL,ANPR,Adelante,CSDP29,No,Video,2026-04-08 13:26:36,Frente de Vehículo,,,No,CHL,ANPR,Adelante,CSDP29,No,Video,2026-04-08 13:26:36,Frente de Vehículo
No,CHL,ANPR,Adelante,PDPX92,No,Video,2026-04-08 13:26:38,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PDPX92,No,Video,2026-04-08 13:26:38,Frente de Vehículo
No,BRA,ANPR,Atrás,SJPD72,No,Video,2026-04-08 13:26:44,Frente de Vehículo,,,No,BRA,ANPR,Atrás,SJPD72,No,Video,2026-04-08 13:26:44,Frente de Vehículo
No,COL,ANPR,Atrás,GWVL55,No,Video,2026-04-08 13:26:45,Cola de Vehículo,,,No,COL,ANPR,Atrás,GWVL55,No,Video,2026-04-08 13:26:45,Cola de Vehículo
No,CHL,ANPR,Atrás,VBYW65,No,Video,2026-04-08 13:27:19,Frente de Vehículo,,,No,CHL,ANPR,Atrás,VBYW65,No,Video,2026-04-08 13:27:19,Frente de Vehículo
No,GUY,ANPR,Adelante,M44,No,Video,2026-04-08 13:27:27,Desconocido,,,No,GUY,ANPR,Adelante,M44,No,Video,2026-04-08 13:27:27,Desconocido
No,COL,ANPR,Adelante,VCDW37,No,Video,2026-04-08 13:27:28,Frente de Vehículo,,,No,COL,ANPR,Adelante,VCDW37,No,Video,2026-04-08 13:27:28,Frente de Vehículo
No,COL,ANPR,Adelante,TVWD23,No,Video,2026-04-08 13:27:32,Frente de Vehículo,,,No,COL,ANPR,Adelante,TVWD23,No,Video,2026-04-08 13:27:32,Frente de Vehículo
No,CHL,ANPR,Adelante,KODC30,No,Video,2026-04-08 13:27:33,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KODC30,No,Video,2026-04-08 13:27:33,Frente de Vehículo
No,CHL,ANPR,Atrás,HLLK23,No,Video,2026-04-08 13:27:34,Cola de Vehículo,,,No,CHL,ANPR,Atrás,HLLK23,No,Video,2026-04-08 13:27:34,Cola de Vehículo
No,COL,ANPR,Adelante,KXGK66,No,Video,2026-04-08 13:27:36,Frente de Vehículo,,,No,COL,ANPR,Adelante,KXGK66,No,Video,2026-04-08 13:27:36,Frente de Vehículo
No,COL,ANPR,Atrás,TZGY70,No,Video,2026-04-08 13:27:36,Frente de Vehículo,,,No,COL,ANPR,Atrás,TZGY70,No,Video,2026-04-08 13:27:36,Frente de Vehículo
